0,0
0.001,-0.0023
0.002,0.009716
0.003,0.0012522
0.004,0.0035791
0.005,0.0033192
0.006,0.0060635
0.007,0.0061621
0.008,0.0095169
0.009,0.0066958
0.01,0.0099546
0.011,-0.00086753
0.012,-0.002064
0.013,0.0041338
0.014,0.0088421
0.015,0.0053448
0.016,-0.003444
0.017,0.0087654
0.018,0.003045
0.019,0.0019461
0.02,0.017638
0.021,0.0056123
0.022,0.0061197
0.023,0.010714
0.024,0.0064613
0.025,0.0088956
0.026,0.0020229
0.027,0.011781
0.028,0.0094059
0.029,0.0148
0.03,0.0053571
0.031,0.010481
0.032,0.005334
0.033,0.011046
0.034,0.0057246
0.035,0.0031586
0.036,0.013188
0.037,0.0086147
0.038,-0.009949
0.039,0.0091632
0.04,0.0036367
0.041,0.010469
0.042,0.0045946
0.043,0.0058319
0.044,0.0035082
0.045,0.0034275
0.046,0.0041312
0.047,0.011883
0.048,0.0092859
0.049,-0.005859
0.05,0.010219
0.051,-0.0034493
0.052,-0.0025497
0.053,0.0049471
0.054,-0.00012904
0.055,0.0077793
0.056,0.011395
0.057,0.0075117
0.058,0.01091
0.059,0.0016582
0.06,-0.00048952
0.061,0.0091988
0.062,0.0033766
0.063,0.0041523
0.064,0.0039439
0.065,-0.0053528
0.066,0.0066683
0.067,0.0071621
0.068,0.0022947
0.069,0.0041543
0.07,-0.0001769
0.071,0.0097228
0.072,0.006863
0.073,0.0097131
0.074,0.0097878
0.075,0.0092192
0.076,-0.0058864
0.077,0.010022
0.078,0.0039526
0.079,0.0063103
0.08,0.0032827
0.081,0.012298
0.082,0.0075927
0.083,0.013394
0.084,0.0054313
0.085,0.0051939
0.086,0.0002127
0.087,0.0055382
0.088,0.0067945
0.089,-0.00076795
0.09,0.006269
0.091,0.0023453
0.092,0.00797
0.093,0.0014121
0.094,0.0070371
0.095,0.0032864
0.096,0.011685
0.097,0.010435
0.098,0.0029667
0.099,0.0030967
0.1,0.0047748
0.101,0.0064462
0.102,0.0035522
0.103,0.0048746
0.104,0.0067959
0.105,0.0087942
0.106,0.0052155
0.107,-0.00023174
0.108,0.0049654
0.109,-0.0011452
0.11,0.012087
0.111,0.0059538
0.112,0.0022602
0.113,0.0097503
0.114,0.0040981
0.115,0.0072758
0.116,0.004781
0.117,-0.0024878
0.118,0.0042571
0.119,0.0072157
0.12,-0.003112
0.121,0.0068164
0.122,0.0028007
0.123,0.0057849
0.124,0.0018062
